timestamp_utc,family,frame,source_path,raw_path,alpha_path,frame_path,contact_path,qa_json_path,status
2026-06-24T22:50:29.613580+00:00,rabbit,28,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-28.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-28-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-28-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,29,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-29.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-29-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-29-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,30,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-30.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-30-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-30-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,31,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-31.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-31-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-31-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,32,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-32.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-32-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-32-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,33,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-33.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-33-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-33-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,34,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-34.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-34-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-34-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,35,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-35.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-35-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-35-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,36,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-36.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-36-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-36-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,37,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-37.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-37-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-37-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,38,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-38.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-38-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-38-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,39,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-39.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-39-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-39-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,40,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-40.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-40-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-40-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,41,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-41.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-41-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-41-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,42,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-42.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-42-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-42-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,43,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-43.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-43-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-43-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,44,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-44.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-44-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-44-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,45,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-45.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-45-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-45-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,46,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-46.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-46-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-46-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,47,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-47.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-47-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-47-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,48,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-48.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-48-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-48-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,49,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-49.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-49-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-49-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,50,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-50.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-50-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-50-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,51,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-51.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-51-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-51-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,52,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-52.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-52-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-52-qa.json,candidate-components-sheet
2026-06-24T22:52:43.178673+00:00,rabbit,53,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_09e5890ab2cc4dc0016a3c5f4611f48191bfb4359b4ba76b3c.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_09e5890ab2cc4dc0016a3c5f4611f48191bfb4359b4ba76b3c-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_09e5890ab2cc4dc0016a3c5f4611f48191bfb4359b4ba76b3c-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-53.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-53-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-53-qa.json,candidate-components-sheet
2026-06-24T22:52:43.178673+00:00,rabbit,54,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_09e5890ab2cc4dc0016a3c5f4611f48191bfb4359b4ba76b3c.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_09e5890ab2cc4dc0016a3c5f4611f48191bfb4359b4ba76b3c-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_09e5890ab2cc4dc0016a3c5f4611f48191bfb4359b4ba76b3c-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-54.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-54-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-54-qa.json,candidate-components-sheet
2026-06-24T22:52:43.178673+00:00,rabbit,55,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_09e5890ab2cc4dc0016a3c5f4611f48191bfb4359b4ba76b3c.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_09e5890ab2cc4dc0016a3c5f4611f48191bfb4359b4ba76b3c-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_09e5890ab2cc4dc0016a3c5f4611f48191bfb4359b4ba76b3c-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-55.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-55-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-55-qa.json,candidate-components-sheet
2026-06-24T22:52:43.178673+00:00,rabbit,56,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_09e5890ab2cc4dc0016a3c5f4611f48191bfb4359b4ba76b3c.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_09e5890ab2cc4dc0016a3c5f4611f48191bfb4359b4ba76b3c-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_09e5890ab2cc4dc0016a3c5f4611f48191bfb4359b4ba76b3c-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-56.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-56-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-56-qa.json,candidate-components-sheet
2026-06-24T22:52:43.178673+00:00,rabbit,57,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_09e5890ab2cc4dc0016a3c5f4611f48191bfb4359b4ba76b3c.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_09e5890ab2cc4dc0016a3c5f4611f48191bfb4359b4ba76b3c-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_09e5890ab2cc4dc0016a3c5f4611f48191bfb4359b4ba76b3c-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-57.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-57-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-57-qa.json,candidate-components-sheet
2026-06-24T22:52:43.178673+00:00,rabbit,58,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_09e5890ab2cc4dc0016a3c5f4611f48191bfb4359b4ba76b3c.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_09e5890ab2cc4dc0016a3c5f4611f48191bfb4359b4ba76b3c-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_09e5890ab2cc4dc0016a3c5f4611f48191bfb4359b4ba76b3c-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-58.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-58-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-58-qa.json,candidate-components-sheet
2026-06-24T22:52:43.178673+00:00,rabbit,59,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_09e5890ab2cc4dc0016a3c5f4611f48191bfb4359b4ba76b3c.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_09e5890ab2cc4dc0016a3c5f4611f48191bfb4359b4ba76b3c-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_09e5890ab2cc4dc0016a3c5f4611f48191bfb4359b4ba76b3c-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-59.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-59-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-59-qa.json,candidate-components-sheet
2026-06-24T22:52:43.178673+00:00,rabbit,60,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_09e5890ab2cc4dc0016a3c5f4611f48191bfb4359b4ba76b3c.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_09e5890ab2cc4dc0016a3c5f4611f48191bfb4359b4ba76b3c-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_09e5890ab2cc4dc0016a3c5f4611f48191bfb4359b4ba76b3c-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-60.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-60-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-60-qa.json,candidate-components-sheet
2026-06-24T22:52:43.178673+00:00,rabbit,61,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_09e5890ab2cc4dc0016a3c5f4611f48191bfb4359b4ba76b3c.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_09e5890ab2cc4dc0016a3c5f4611f48191bfb4359b4ba76b3c-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_09e5890ab2cc4dc0016a3c5f4611f48191bfb4359b4ba76b3c-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-61.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-61-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-61-qa.json,candidate-components-sheet
